"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"8a10dbd3-7694-4826-b2d8-bdd2c841bac6","Book4.xml","Ἀριστομένην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[3]/p[1]::196;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[3]/p[1]::207","PERSON","","","","","","","","Q1258025","","",""
"25f63a27-7bda-43ac-8754-08da42f8388d","Book4.xml","Ἀριστομένης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[3]/p[1]::293;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[3]/p[1]::304","PERSON","","","","","","","","Q1258025","","",""
"c91b58a4-029e-49c3-897c-1d6341b1bcfa","Book4.xml","Μεσσηνίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::31;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::41","PLACE","http://topostext.org/place/372218RMes","Messenia region (Messenia)","","37.2","21.8","","VERIFIED","historical|Messenians|proxy","","",""
"5d55f923-948e-4f94-9471-3fa7b53e8c42","Book4.xml","ὑποβρύχιον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::63;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::73","PLACE","","","","","","","NOT_IDENTIFIABLE","object|hypobruchios","secret object, hidden by Aristomenes in the sanctuary of Zeus on mount Ithome","",""
"3d2fccbf-5590-4d4c-a7e2-176e88d29761","Book4.xml","Μεσσήνην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::78;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::86","PLACE","http://dare.ht.lu.se/places/21909","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene","-0750/0640","37.175491","21.920439","sanctuary,settlement,fort","VERIFIED","built|polis","","",""
"82013c03-02de-4b55-8cbf-c717784ca843","Book4.xml","Λύκου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::127;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::132","PERSON","","","","","","","","Q1200671","","",""
"772ebc9a-33be-4086-a545-b428a8d4d60f","Book4.xml","Πανδίονος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::137;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::146","PERSON","","","","","","","","Q1076578","","",""
"32f04087-1028-4782-b478-b2bef98f32e9","Book4.xml","χρησμοὶ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::147;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::154","","","","","","","","","work|chrêsmos|Q106902054","","",""
"80c84632-4f06-4997-bf7b-da601fd18386","Book4.xml","Μεσσηνίους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::155;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::165","PLACE","http://topostext.org/place/372219PMes","Messene (Messenia)","","37.1779","21.9195","","VERIFIED","historical|person|proxy","","",""
"ace7dd49-dbca-4c06-b5b1-73532e156b45","Book4.xml","Ἀριστομένης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::218;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::229","PERSON","","","","","","","","Q1258025","","",""
"55063e5a-355e-44cb-894c-48b2dc4e1b0e","Book4.xml","ἔνθα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::305;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::309","PLACE","http://dare.ht.lu.se/places/22852","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene","-0750/0640","37.175491","21.920439","sanctuary,settlement,fort","VERIFIED","built|hieron|Zeus Ithomatas","","",""
"9c9816b7-e08b-4fb4-a604-4fcc3f95e5ae","Book4.xml","Ἰθώμης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::314;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::320","PLACE","http://dare.ht.lu.se/places/43552","Ithome Mons, Ithome|Ithome M.","-0750/0300","37.1857343","21.9249021","mountain","VERIFIED","physical|mountain","","",""
"c3ddfd71-54db-4e28-96e9-2bb0e7f06483","Book4.xml","Ἰθώμην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::352;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::358","PLACE","http://dare.ht.lu.se/places/43552","Ithome Mons, Ithome|Ithome M.","-0750/0300","37.1857343","21.9249021","mountain","VERIFIED","physical|oros","","",""
"4e3780ba-3d9b-4239-9322-6d64d6ecfaeb","Book4.xml","Δία","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::372;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::375","PERSON","","","","","","","","Q34201","","",""
"1d3cdf68-04dd-42c7-8d01-eaa6d16a45be","Book4.xml","Ἰθώμην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::376;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::382","PLACE","http://dare.ht.lu.se/places/43552","Ithome Mons, Ithome|Ithome M.","-0750/0300","37.1857343","21.9249021","mountain","VERIFIED","physical|oros","","",""
"38152ee5-d806-4c91-9743-c7763e1777ea","Book4.xml","Μεσσηνίους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::403;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::413","PLACE","http://topostext.org/place/372219PMes","Messene (Messenia)","","37.1779","21.9195","","VERIFIED","historical|person|proxy","","",""
"eded6288-d39b-47aa-a37f-ad71e3347e3a","Book4.xml","Λακεδαιμονίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::485;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::499","PLACE","http://topostext.org/place/371224PSpa","Sparta/Lacedaemon (Lakonia)","","37.0821","22.4237","","VERIFIED","historical|Lacedaemonians|proxy","","",""
"365d55a7-d2eb-452a-8559-a2e24e5b8e03","Book4.xml","Μεσσηνίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::526;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[4]/p[1]::536","PLACE","http://topostext.org/place/372218RMes","Messenia region (Messenia)","","37.2","21.8","","VERIFIED","historical|Messenians|proxy","","",""
"18590a30-9e38-4676-b4c1-637af9825dfa","Book4.xml","Μεσσηνίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::19;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::29","PLACE","http://topostext.org/place/372218RMes","Messenia region (Messenia)","","37.2","21.8","","VERIFIED","historical|Messenians|proxy","","",""
"f207320d-e34a-4a3e-979d-40a804855b5a","Book4.xml","Τρωσὶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::47;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::53","PLACE","http://dare.ht.lu.se/places/21153","Ilium/Troia, Hisarlık|Ilium/Troia","-0750/2100","39.9577","26.23873","settlement","VERIFIED","historical|Trojans|proxy","","",""
"755abce4-bcb7-4edc-a79f-441d52c1435d","Book4.xml","Εἶραν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::161;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::166","PLACE","http://topostext.org/place/374219UEir","Eira (Messenia)","","37.4009","21.9327","","VERIFIED","physical|oros","","",""
"0ad513b0-497d-4269-b525-282e281d1cd5","Book4.xml","Νέδας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::176;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::181","PLACE","http://pleiades.stoa.org/places/570502","Neda (river)","","37.3853097","21.6919123","river","VERIFIED","physical|Neda","","",""
"a3ac2810-065e-40d6-874c-5a68ac6a5cd7","Book4.xml","Λακωνικῆς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::252;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::261","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","regional","","",""
"5faea326-9619-4f24-adb7-02db67a86ad6","Book4.xml","Ἐμπεράμου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::299;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::308","PERSON","","","","","","","","Q122965870","","",""
"f0e715e9-96ff-47e4-a8b7-0fc305d289b2","Book4.xml","βουκόλος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::309;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::317","PERSON","","","","","","","","","","",""
"a8224369-b1f4-42fc-a060-59e8465c4d27","Book4.xml","Ἐμπέραμος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::354;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::363","PERSON","","","","","","","","Q122965870","","",""
"853fa7ee-8dc9-4110-90b5-642ee99e1d78","Book4.xml","Σπάρτῃ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::375;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[5]/p[1]::381","PLACE","http://dare.ht.lu.se/places/21911","Sparta/Sparte, Sparti|Sparta","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","built|polis","","",""
"e9c8599c-57d4-431e-9cce-b4a25270b2bb","Book4.xml","βουκόλος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::8;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::16","PERSON","","","","","","","","","","",""
"ffa8ad75-0bdb-465a-8ed3-a71f5e5eeb2a","Book4.xml","Νέδας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::37;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::42","PLACE","http://pleiades.stoa.org/places/570502","Neda (river)","","37.3853097","21.6919123","river","VERIFIED","physical|river","","",""
"3cbfb182-e4f1-48f9-87ce-37b4a84773e5","Book4.xml","Μεσσηνίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::59;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::68","PLACE","http://dare.ht.lu.se/places/21909","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene","-0750/0640","37.175491","21.920439","sanctuary,settlement,fort","VERIFIED","historical|Messenians|proxy","","",""
"dc7c5234-1dad-4a56-9967-846461c503d0","Book4.xml","Μεσσηνίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::300;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[6]/p[1]::310","PLACE","http://topostext.org/place/372218RMes","Messenia region (Messenia)","","37.2","21.8","","VERIFIED","historical|Messenians|proxy","","",""
"dcba9bf9-14a6-4100-83f6-31738087a500","Book4.xml","Μεσσήνιοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[7]/p[1]::123;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[7]/p[1]::132","PLACE","http://topostext.org/place/372218RMes","Messenia region (Messenia)","","37.2","21.8","","VERIFIED","historical|Messenians|proxy","","",""
"15792df4-76fa-4d8e-98f1-c3ef7cac7913","Book4.xml","τειχισμοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[7]/p[1]::265;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[7]/p[1]::274","PLACE","http://topostext.org/place/374219UEir","Eira (Messenia)","","37.4009","21.9327","","VERIFIED","built|teichismos","","",""
"916c6541-dac6-44e2-8370-fb2192e0e666","Book4.xml","Λακεδαιμονίους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[7]/p[1]::305;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[7]/p[1]::319","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","historical|Lacedaemonians|proxy","","",""
"d35f04fd-4638-4fda-a492-9fcf854f8d68","Book4.xml","Ἀριστομένης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[8]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[8]/p[1]::11","PERSON","","","","","","","","Q1258025","","",""
"3c6c004d-ae44-4914-808a-a8fde77ff0b9","Book4.xml","Κεφαλλῆνα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[8]/p[1]::43;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[8]/p[1]::52","PLACE","http://dare.ht.lu.se/places/41200","Cephallania Ins., Kephallenia|Cephallania (island)","-0750/0640","38.2","20.59","island","VERIFIED","proxy","","",""
"57baa837-e13d-42b3-9a49-b8eb51df2b3d","Book4.xml","Εἶραν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[8]/p[1]::94;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[8]/p[1]::99","PLACE","http://topostext.org/place/374219UEir","Eira (Messenia)","","37.4009","21.9327","","VERIFIED","physical|oros","","",""
"049beeff-07f8-44ff-8aa5-59c92535a79e","Book4.xml","Λακεδαιμονίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[8]/p[1]::129;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[8]/p[1]::142","PLACE","http://topostext.org/place/371224PSpa","Sparta/Lacedaemon (Lakonia)","","37.0821","22.4237","","VERIFIED","historical|Lacedaemonians|proxy","","",""
"2871b0b5-be46-490e-afea-e4fa1270d0ee","Book4.xml","Ἀπτεραίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[8]/p[1]::155;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[8]/p[1]::164","PLACE","http://dare.ht.lu.se/places/24879","Aptera, Aptera|Aptera","-0750/0300","35.462784","24.141374","settlement","VERIFIED","historical|Apteraians|proxy","","",""
"af64af73-dee9-4956-b373-a6e552f33508","Book4.xml","Εὐρύαλος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[8]/p[1]::174;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[8]/p[1]::182","PERSON","","","","","","","","WD","Euryalus, Spartiate commander of bowmen in Second Messenian War","",""
"c8c49b6b-25d0-4e4b-8359-7983bdb08773","Book4.xml","Σπαρτιάτης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[8]/p[1]::183;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[8]/p[1]::193","PLACE","http://dare.ht.lu.se/places/21911","Sparta/Sparte, Sparti|Sparta","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","Q369194|proxy|male","Spartiates, elite of Sparta","",""
"2cf7b3cb-56e7-4562-b006-ce06ea59385f","Book4.xml","Κεφαλλῆνα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[8]/p[1]::206;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[8]/p[1]::215","PLACE","http://dare.ht.lu.se/places/41200","Cephallania Ins., Kephallenia|Cephallania (island)","-0750/0640","38.2","20.59","island","VERIFIED","proxy","","",""
"8338c4b9-41d5-440e-9d2f-835cfdc87dcb","Book4.xml","Μεσσηνίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[10]/p[1]::78;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[10]/p[1]::87","PLACE","http://dare.ht.lu.se/places/21909","Messene, Mavromati|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati|Ithome/Thamiai|Messene","-0750/0640","37.175491","21.920439","sanctuary,settlement,fort","VERIFIED","historical|Messenians|proxy","","",""
"9da67bbd-c43c-4e0d-a1cf-5886538b7823","Book4.xml","Λακεδαιμονίους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[10]/p[1]::96;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[10]/p[1]::110","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","historical|Lacedaemonians|proxy","","",""
"b7bb6c92-255b-4681-839d-1db270e08db2","Book4.xml","Λακεδαιμονίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[10]/p[1]::130;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[10]/p[1]::144","PLACE","http://topostext.org/place/371224PSpa","Sparta/Lacedaemon (Lakonia)","","37.0821","22.4237","","VERIFIED","historical|Lacedaemonians|proxy","","",""
"9c58b2a1-0602-4c56-b80f-1420fe5eed9f","Book4.xml","Ἐμπέραμος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[10]/p[1]::217;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[10]/p[1]::226","PERSON","","","","","","","","Q122965870","","",""
"ecfb585b-79df-4499-b10c-e5e6a5b4ed7d","Book4.xml","Εἴρᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[10]/p[1]::266;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[10]/p[1]::270","PLACE","http://topostext.org/place/374219UEir","Eira (Messenia)","","37.4009","21.9327","","VERIFIED","built|settlement","","",""
"074e44f9-e7fc-4310-803d-5e3b66a25ce6","Book4.xml","Εἶραν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[10]/p[1]::374;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[10]/p[1]::379","PLACE","http://topostext.org/place/374219UEir","Eira (Messenia)","","37.4009","21.9327","","VERIFIED","physical|oros","","",""
"af8c9915-b754-4085-a7a3-bb9dea1595d8","Book4.xml","Μεσσηνίου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[10]/p[1]::443;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[20]/div[10]/p[1]::452","PLACE","http://topostext.org/place/372218RMes","Messenia region (Messenia)","","37.2","21.8","","VERIFIED","proxy","","",""
"4b19600b-bddc-483f-bfd1-2c3bb7679eb6","Book4.xml","Ἐμπεράμῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[1]/p[1]::36;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[1]/p[1]::44","PERSON","","","","","","","","Q122965870","","",""
"4cf165f2-dc0c-4a44-8a7d-b24f1e49277b","Book4.xml","Σπαρτιάταις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[1]/p[1]::54;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[1]/p[1]::65","PLACE","http://dare.ht.lu.se/places/21911","Sparta/Sparte, Sparti|Sparta","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","historical|Spartans|proxy","","",""
"4ec32a5a-ce48-4341-98b7-9a0a752d7dff","Book4.xml","Εἴρας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[1]/p[1]::197;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[1]/p[1]::202","PLACE","http://topostext.org/place/374219UEir","Eira (Messenia)","","37.4009","21.9327","","VERIFIED","built|settlement","","",""
"fb922cca-9eec-42ae-ae5e-c31e9538aa41","Book4.xml","Μεσσηνίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[1]/p[1]::290;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[21]/div[1]/p[1]::300","PLACE","http://topostext.org/place/372218RMes","Messenia region (Messenia)","","37.2","21.8","","VERIFIED","historical|Messenians|proxy","","",""
