"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"ceea0195-4bd3-4b32-abd9-4620d8bf52f4","Book9.xml","ἀναμιχθῆναι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[1]/p[1]::524;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[1]/p[1]::535","","","","","","","","","xmx: mignumi","","",""
"dff59410-4672-4c76-82d6-bb0036f6a278","Book9.xml","Φοίνιξιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[1]/p[1]::541;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[1]/p[1]::549","PLACE","http://pleiades.stoa.org/places/678334","Phoenice","-0750/0640","33.25","35.25","region","VERIFIED","mythical|ethnic|Phoenicians|proxy|t - heroic age","","",""
"dc7ff850-77eb-45a1-b013-cfc23cf5515a","Book9.xml","Ἄοσι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::13;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::17","PERSON","","","","","","","","Q106600636|t - heroic age|xm - oikēo","","",""
"732c7075-b748-4a81-9825-a1cc71b5a81f","Book9.xml","κώμας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::23;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::28","PLACE","","","","","","","NOT_IDENTIFIABLE","built|komê|t - heroic age|plural","villages of the Aones - indigenous people of Thebes","",""
"1544c885-947f-48e6-a7f3-d87ed9d6c6b6","Book9.xml","Κάδμος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::51;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::57","PERSON","","","","","","","","Q27613|t - heroic age|tr - oikizō","Kadmos","",""
"1e544ecd-0096-4394-b9a1-eae843ddf282","Book9.xml","πόλιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::65;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::70","PLACE","http://topostext.org/place/383233XCad","Cadmeia exc. (Boeotia)","","38.3209","23.3178","","VERIFIED","built|polis|t - heroic age","","",""
"134197aa-3967-4f84-ab25-c231ce2d601a","Book9.xml","καλουμένην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::75;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::85","","","","","","","","","nx: kaleō","","",""
"8576d82c-1d0e-45c0-ae45-15c33fe5322d","Book9.xml","ἐς ἡμᾶς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::94;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::101","","","","","","","","","tx:Paus|tx: es hēmas|tx: present","","",""
"e7dea477-7ce4-40f3-84ba-5ba042ae2117","Book9.xml","Καδμείαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::102;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::110","PLACE","http://topostext.org/place/383233XCad","Cadmeia exc. (Boeotia)","","38.3209","23.3178","","VERIFIED","built|polis|n - kaleō|t - present|t - es hēmas","Thebes acropolis","",""
"ad84b03b-0631-42ec-9c29-ab81784c6fb9","Book9.xml","ᾤκισεν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::111;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::117","","","","","","","","","trx: oikizō","","",""
"485ee7cc-e59a-40bc-b4ff-cd35529902cd","Book9.xml","πόλεως","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::145;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::151","PLACE","http://topostext.org/place/383233XCad","Cadmeia exc. (Boeotia)","","38.3209","23.3178","","VERIFIED","built|polis|t - heroic age|tr - auxanō|agency","","",""
"93064cc1-b31b-4596-9226-5edc225d1949","Book9.xml","Καδμείαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::162;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::170","PLACE","http://topostext.org/place/383233XCad","Cadmeia exc. (Boeotia)","","38.3209","23.3178","","VERIFIED","built|acropolis|t - heroic age|m - bainō|agency","Thebes acropolis","",""
"fa402a0f-52d2-4b3a-864d-e63e76389dc0","Book9.xml","συνέβη","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::181;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::187","","","","","","","","","mx: bainō","","",""
"074bde28-0767-429b-a5ef-abc28f056903","Book9.xml","κάτω","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::192;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::196","","","","","","","","","lx: katō","","",""
"44926a7f-066f-456c-a42b-3d4e3c306bc4","Book9.xml","γενέσθαι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::197;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::205","","","","","","","","","mx: gignomai","","",""
"5b301c9c-c5c2-4c62-9b0a-50b257042205","Book9.xml","Θηβῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::206;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::211","PLACE","http://pleiades.stoa.org/places/541138","Kabeirion, Kabeirion|Thebai, Thiva|Kabeirion|Thebai/Thebae","-0750/2100","38.318092","23.255096","sanctuary,settlement","VERIFIED","built|settlement|t - heroic age|l - katō","the lower city
","",""
"8ac61909-532c-492d-985f-4078a87f262a","Book9.xml","Κάδμῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::213;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::218","PERSON","","","","","","","","Q27613|t - heroic age|xm - echō|f - logos","Kadmos","",""
"46e0feea-ad23-4c34-8efc-a7d07abdf6a5","Book9.xml","Ἀφροδίτης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::264;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::273","PERSON","","","","","","","","Q35500","","",""
"75a28498-2e29-423a-9af6-014659f47969","Book9.xml","Ἄρεως","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::278;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::283","PERSON","","","","","","","","mythical|god|Ares|Q40901","","",""
"c4e58c39-c817-477b-8a21-6b85e2fbc70b","Book9.xml","Ἑλλήνων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::299;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::306","PLACE","http://pleiades.stoa.org/places/1001896","Hellas","-0550/2100","37.5","22.5","province","VERIFIED","historical|Hellenes|proxy","","",""
"d584ea56-00fc-4ac6-a432-82681029d77d","Book9.xml","ἔσχε","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::307;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::311","","","","","","","","","xmx: echō","","",""
"2629e130-395a-4803-8de9-f3c79662ab03","Book9.xml","εἰλήφασιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::330;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::339","","","","","","","","","trx: lambanō","","",""
"a7a9c5fb-f74a-42e7-b9e3-b795b911739a","Book9.xml","φήμην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::345;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::350","PERSON","","","","","","","","","report (phēmē)
","",""
"1b0287fd-caef-471f-b12c-e8a0e6959e46","Book9.xml","Σεμέλη","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::352;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::358","PERSON","","","","","","","","Q776139|t - heroic age|tr - lambanō","Semele","",""
"e13834ce-de29-4f22-87bf-e7498252e4a8","Book9.xml","τεκεῖν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::363;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::369","","","","","","","","","trx: tiktō","","",""
"28d57f19-eb67-4d26-96f3-1af355d01b4a","Book9.xml","Διός","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::373;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::377","PERSON","","","","","","","","Q34201","Zeus","",""
"138cfca3-5613-41d6-83dd-c932ae6c76de","Book9.xml","Ἰνὼ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::379;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[2]/p[1]::382","PERSON","","","","","","","","Q223690|t - heroic age|tr - lambanō","Ino","",""
"4b4e5ebd-8d1b-4449-beec-8e5bcf300b32","Book9.xml","ἐπὶ μὲν δὴ Κάδμου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::17","EVENT","","","","","","","","tx:Kadmos|t - event","reign of Kadmos in Thebes","",""
"913ad2fc-a0f6-46cc-bde8-121f7bc93e0c","Book9.xml","Κάδμον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::41;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::47","PERSON","","","","","","","","Q27613|t - heroic age","Kadmos","",""
"4ca19903-1a5b-4fda-b85f-444c76fe0886","Book9.xml","Σπαρτοί","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::60;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::67","PERSON","","","","","","","","Q598170|t - heroic age","","",""
"f501622e-888a-484a-b1b3-1dc83dbbd918","Book9.xml","Χθόνιος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::69;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::76","PERSON","","","","","","","","Q1088990|t - heroic age","","",""
"ec50475d-fdf5-4089-a707-1e107ff2c727","Book9.xml","Ὑπερήνωρ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::81;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::89","PERSON","","","","","","","","Q12767272|t - heroic age","","",""
"4ee30967-4b48-49be-9306-2fd459e9173a","Book9.xml","Πέλωρος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::94;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::101","PERSON","","","","","","","","Q3898964|t - heroic age","","",""
"c2514571-9c18-4340-965f-65a3119e7c6c","Book9.xml","Οὐδαῖος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::106;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::113","PERSON","","","","","","","","Q4002579|t - heroic age","","",""
"d93460d5-5310-492d-af52-cd6670bb2020","Book9.xml","Ἐχίονα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::115;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::121","PERSON","","","","","","","","Q1280725|t - heroic age|xm - echō","","",""
"5a3397cb-672e-4be9-858b-6508a2384570","Book9.xml","προέχοντα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::128;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::137","","","","","","","","","xmx: echō","","",""
"4c1277c9-d23e-4a2d-b2b4-b1a8c7a017ce","Book9.xml","ἀνδραγαθίαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::143;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::154","","","","","","","","","sx: andragathia","","",""
"5ac5b176-a76c-4171-b7fb-c354120ba37d","Book9.xml","Κάδμος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::173;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::179","PERSON","","","","","","","","Q27613|t - heroic age|tr - poieō","Kadmos","",""
"534be99f-38da-4b2a-b61e-e87d9b1af6de","Book9.xml","ποιήσασθαι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::180;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::190","","","","","","","","","trx: poieō","","",""
"9139e114-4d71-4887-9002-9b2a9eb9a8ec","Book9.xml","ἠδυνάμην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::225;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::233","EVENT","","","","","","","","first-person|Pausanias","","",""
"54c278a8-8551-4753-93ef-2165202b5f3b","Book9.xml","ἕπομαι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::254;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::260","EVENT","","","","","","","","first-person|Pausanias|m - hepomai|mx: hepomai","","",""
"6d523274-b255-4e33-aaff-9d4c191fce98","Book9.xml","μύθῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::264;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::268","PERSON","","","","","","","","","muthos","",""
"4a8a4987-f6c9-47d1-bbd0-e0e95b30b37a","Book9.xml","Σπαρτοὺς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::269;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::277","PERSON","","","","","","","","Q598170|n - onomazō","","",""
"5a97a33a-d0f4-4d70-9450-94ef6ae4e9a5","Book9.xml","ὀνομασθῆναι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::309;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::320","","","","","","","","","nx: onomazō","","",""
"b84ee7fb-407e-4b68-a4d8-b06013a8e9cd","Book9.xml","Κάδμου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::322;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::328","PERSON","","","","","","","","Q27613|m - metoikeō|t - heroic age|f - muthos","Kadmos","",""
"da5c340c-063c-4dfe-9f3f-dd7330c972dc","Book9.xml","Ἰλλυριοὺς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::335;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::344","PLACE","http://pleiades.stoa.org/places/481866","Illyrii","-0550/-0030","41.5","19.5","unknown","VERIFIED","historical|ethnic|Illyrians|proxy|t - heroic age|f - muthos","","",""
"566de05b-40de-4b49-866b-2b5faae6c61e","Book9.xml","Ἰλλυριῶν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::349;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::357","PLACE","http://pleiades.stoa.org/places/481866","Illyrii","-0550/-0030","41.5","19.5","unknown","VERIFIED","historical|Illyrians|proxy|t - heroic age|f - muthos","","",""
"2ee762ba-0264-4d7b-a979-d85edeeae5c3","Book9.xml","καλουμένους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::366;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::377","","","","","","","","","nx: kaleō","","",""
"7717fa63-56b6-4861-ba39-d5f144b05e95","Book9.xml","Ἐγχελέας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::378;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::386","PLACE","http://pleiades.stoa.org/places/481829","Encheleioi","-0750/-0030","41.5","20.5","unknown","VERIFIED","historical|ethnic|Encheleans|proxy|n - kaleo|t - heroic age","","",""
"272b1031-a64e-4206-8a37-9dc543e0e853","Book9.xml","μετοικήσαντος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::387;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::400","EVENT","","","","","","","","Kadmos|metoikêsis|mx: metoikeō","Kadmos emigrates to the Encheleans in Illyria","",""
"a214bb5e-398b-49b0-aced-9169b0e6f645","Book9.xml","Πολύδωρος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::401;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::410","PERSON","","","","","","","","Q1061554|t - heroic age|xm - echō|f - muthos","","",""
"58dced91-45b0-46c2-ba60-13afc621c659","Book9.xml","Κάδμου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::413;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::419","PERSON","","","","","","","","Q27613","","",""
"f7f1fe6d-fa8d-45ee-affb-3412650382d3","Book9.xml","ἀρχὴν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::424;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::429","PLACE","http://topostext.org/place/383233XCad","Cadmeia exc. (Boeotia)","","38.3209","23.3178","","VERIFIED","archē|t - heroic age|f - muthos|sx: archē","","",""
"fc61449d-2965-47ad-a68c-7e5f7a21eb0f","Book9.xml","ἔσχε","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::430;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[3]/p[1]::434","","","","","","","","","xmx: echō","","",""
"b7cae4f6-b15d-4a27-b7c4-1371e834870a","Book9.xml","Πενθεὺς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::7","PERSON","","","","","","","","male|Q391091|t - heroic age|xm - echō","Pentheus","",""
"9dadb62d-7b49-4c55-8cbe-4a7115928492","Book9.xml","Ἐχίονος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::13;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::20","PERSON","","","","","","","","mythical|male|patronym|Q1280725","Echion father of Pentheus","",""
"822c37d8-b639-430f-a9cc-96b82c6ba4d2","Book9.xml","Διονύσου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::122;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::130","PERSON","","","","","","","","Dionysos|Q41680|t - heroic age","Dionysos","",""
"706eaa0f-ea4c-4f59-bcbc-208284bdcded","Book9.xml","δίκην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::132;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::137","PERSON","","","","","","","","t - heroic age","justice (dikē)
","",""
"d47056fa-6272-4fae-a6a8-d8ca13806cc9","Book9.xml","ἔσχεν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::138;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::143","","","","","","","","","xmx: echō","","",""
"66796024-7a70-44c5-870c-527bd1b1030c","Book9.xml","Πολυδώρου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::157;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::166","PERSON","","","","","","","","Q1061554|t - heroic age","Polydoros","",""
"d67a74e6-930e-49a7-9eca-34ba438ffe60","Book9.xml","Λάβδακος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::173;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::181","PERSON","","","","","","","","Q847005|t - heroic age","Labdakos","",""
"c45dcdeb-65a1-4317-91e1-a79898b3e361","Book9.xml","οἱ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::207;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::209","PERSON","","","","","","","","t - heroic age|m - leipō","Polydoros","",""
"75a85bee-a8f6-4227-871e-2003d6c7d6cb","Book9.xml","παρίστατο","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::210;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::219","","","","","","","","","xmx: histēmi","","",""
"316f0816-1ac0-498c-bbd4-20f9102df1da","Book9.xml","τελευτή","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::222;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::229","PERSON","","","","","","","","t - heroic age|xm - histēmi","death (teleutē)
","",""
"3faf6bd4-50de-4bd7-9182-b0895df2d028","Book9.xml","ἀπολείψειν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::241;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::251","","","","","","","","","mx: leipō","","",""
"fecc3e15-64f3-40a2-b1a7-e77363256838","Book9.xml","ἐπιτρέπει","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::257;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::266","PERSON","","","","","","","","t - heroic age|m - trepō|mx: trepō","Polydoros","",""
"1ea4fffd-08f5-4377-93bd-ff29daa40856","Book9.xml","υἱὸν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::274;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::278","PERSON","","","","","","","","t - heroic age","Labdakos","",""
"86cb1af4-d080-42b5-b8d1-c84e4d17e3a1","Book9.xml","ἀρχὴν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::287;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::292","PLACE","http://topostext.org/place/383233XCad","Cadmeia exc. (Boeotia)","","38.3209","23.3178","","VERIFIED","archē|t - heroic age|sx: archē","","",""
"e29268ea-9ba2-442e-ac1a-dd39ce04950d","Book9.xml","Νυκτεῖ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::293;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[4]/p[1]::299","PERSON","","","","","","","","Q741155|t - heroic age","","",""
"90e196c0-0d94-41a9-934c-34bc02635000","Book9.xml","μοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[5]/p[1]::13;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[5]/p[1]::16","EVENT","","","","","","","","Pausanias|Q192931|first-person","","",""
"aa3eb6d4-b56c-4ddc-bd2a-60337450cc84","Book9.xml","Σικυωνία συγγραφή","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[5]/p[1]::41;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[5]/p[1]::58","EVENT","","","","","","","","Pausanias|suggraphê|xref - 2.6.2|logos|agency","death of Nycteus described in Book II","",""
"845fff28-b347-469c-ba84-f73b662746fe","Book9.xml","συγγραφή","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[5]/p[1]::50;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[5]/p[1]::58","","","","","","","","","sx: suggraphē","","",""
"53dc15cb-3ad4-4195-bae3-4de605da1f96","Book9.xml","Νυκτέως","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[5]/p[1]::67;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[5]/p[1]::74","PERSON","","","","","","","","Q741155|t - heroic age","Nyx","",""
"e6ed42bd-d905-4145-9a62-52833bac3c94","Book9.xml","γένοιτο","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[5]/p[1]::95;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[5]/p[1]::102","","","","","","","","","mx: gignomai","","",""
"3109a7c6-e4fe-4864-bd70-c481218f2ff2","Book9.xml","Λύκον","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[5]/p[1]::121;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[5]/p[1]::126","PERSON","","","","","","","","Q1047047|t - heroic age","","",""
"7ff6ed1b-d230-46dc-a795-4559e9ea7d8f","Book9.xml","Νυκτέως","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[5]/p[1]::135;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[5]/p[1]::142","PERSON","","","","","","","","Q741155","Nyx","",""
"0a705259-6a50-4dc2-bfca-50f4c5d26e94","Book9.xml","περιῆλθε","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[5]/p[1]::169;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[5]/div[5]/p[1]::177","","","","","","","","","mx: erchomai","","",""
