"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS","GROUP_ID","GROUP_ORDER"
"c493964c-280e-4684-96cd-ec17783746bf","Book3.xml","Ἀθηνᾶν τὴν Ἀλέαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::87;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::103","PLACE","http://topostext.org/place/375224SAth","Athena Alea (Arkadia)","","37.4555","22.4203","","VERIFIED","built|hieron","","",""
"96e3f83d-43d9-4d6e-be0c-a1fe5c9ac41c","Book3.xml","Λεωτυχίδου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::113;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::123","PERSON","","","","","","","","Q360151","Leotychidas","",""
"6c04b5a8-57b4-4f6e-81c4-fd6f11cf4b70","Book3.xml","Ζευξίδαμος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::138;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::148","PERSON","","","","","","","","Q1266218","Zeuxidamos","",""
"72826627-0909-4b8b-ad4d-2d7d0a4f7bf3","Book3.xml","Λεωτυχίδου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::160;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::170","PERSON","","","","","","","","Q360151","Leotychidas","",""
"79f9d7e8-c4b5-47aa-9928-2b37abf365af","Book3.xml","Ἀρχίδαμος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::206;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::215","PERSON","","","","","","","","Q313731","Archidamos","",""
"cc36f5d9-43a5-4cec-bbf9-1bbc62a7dac5","Book3.xml","Ζευξιδάμου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::221;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::231","PERSON","","","","","","","","Q1266218","Zeuxidamos","",""
"ffb34b87-b6c3-4d7a-a6ed-b0e120807f63","Book3.xml","Λεωτυχίδην","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::237;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::247","PERSON","","","","","","","","Q360151","Leotychides","",""
"4dc1222e-40db-46e4-a84d-73e5969687c9","Book3.xml","Τεγέαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::261;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::267","PLACE","http://pleiades.stoa.org/places/570707","Tegea, Piali/Episkopi|Tegea","-0750/0300","37.464","22.429","theatre,church,settlement","VERIFIED","built","","",""
"05d497f1-330a-43a8-ae79-59575e1bb233","Book3.xml","Ἀρχίδαμος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::290;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::299","PERSON","","","","","","","","Q313731","Archidamos","",""
"c2680698-ef2f-472c-987b-7f6e41d88f5a","Book3.xml","Ἀθηναίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::300;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::309","PLACE","http://pleiades.stoa.org/places/579885","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","historical|Athenians|proxy","","",""
"7d8eda29-b622-4e8d-bb60-c8d34562755f","Book3.xml","ἐσβάλλων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::346;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::354","EVENT","","","","","","","","Q3807161|tx:431-421 BCE","Archidamian War","",""
"37e92d95-aba0-4f22-ae1b-20683a37ff89","Book3.xml","Ἀττικὴν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::366;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::373","PLACE","http://pleiades.stoa.org/places/579888","Attica","-0750/0640","38.051998833333336","23.818991099999998","region","VERIFIED","regional","","",""
"b161dd4d-7d6a-41b7-b591-badec7c407ab","Book3.xml","ἀνὰ πᾶν ἔτος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::374;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::386","","","","","","","","","tx:every year","","",""
"397fd7b6-c936-4049-8c38-5757c6b91926","Book3.xml","Πλαταιέων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::435;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::444","PLACE","http://pleiades.stoa.org/places/541063","Plataiai, Kokkla|Plataea","-0750/0640","38.221019","23.273866","settlement","VERIFIED","historical|Plataians|proxy","","",""
"1906c37b-e1c8-42a0-b77f-293acbcd9670","Book3.xml","Ἀθηναίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::445;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::454","PLACE","http://pleiades.stoa.org/places/579885","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","historical|Athenians|proxy","","",""
"7ef06e7e-1113-43f4-88e5-ed69c4cc85fa","Book3.xml","ἄστυ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::480;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::484","PLACE","http://pleiades.stoa.org/places/541063","Plataiai, Kokkla|Plataea","-0750/0640","38.221019","23.273866","settlement","VERIFIED","asty","capture of asty of Plataia","",""
"3e06e784-8878-4706-a391-c296a7cc5f2e","Book3.xml","εἷλεν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::485;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[10]/p[1]::490","EVENT","","","","","","","","Q815189|tx:427 BCE","Capture of Plataia by Sparta","",""
"72c7f3ec-dbdc-49f5-b307-16db74ee1f1d","Book3.xml","Πελοποννησίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[11]/p[1]::26;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[11]/p[1]::39","PLACE","http://pleiades.stoa.org/places/570577","Peloponnesus/Peloponnesos/Peloponnese","-0550/0640","37.25289777692308","22.312752688461543","peninsula,region","VERIFIED","historical|Peloponnesians|proxy","","",""
"867e689a-38c1-4a47-923b-f18933ce60e5","Book3.xml","Ἀθηναίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[11]/p[1]::44;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[11]/p[1]::52","PLACE","http://pleiades.stoa.org/places/579885","Athenae, Athína|Athenae","-0750/2100","37.971687","23.726464","settlement","VERIFIED","historical|Athenians|proxy","","",""
"b3137d4b-c2ac-474e-8975-334412af306b","Book3.xml","Σθενελαΐδας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[11]/p[1]::144;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[11]/p[1]::155","PERSON","","","","","","","","Q3973090","Sthenelaidas","",""
"de52b03b-84cc-48f3-8bf1-4f36e6649ca5","Book3.xml","Λακεδαίμονι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[11]/p[1]::189;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[11]/p[1]::200","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","regional","","",""
"01e470eb-33bc-4eab-84d0-8fb46219da1f","Book3.xml","Ἑλλάδα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[11]/p[1]::288;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[11]/p[1]::294","PLACE","http://pleiades.stoa.org/places/1001896","Hellas","-0550/2100","37.5","22.5","province","VERIFIED","regional","","",""
"26415692-9e7a-424f-99fd-f79c95ceb55c","Book3.xml","Φίλιππος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[11]/p[1]::342;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[11]/p[1]::350","PERSON","","","","","","","","Q130650","Philippos s. Amyntas","",""
"26ba2249-1f27-48bf-8fb6-8d3ef362daff","Book3.xml","Ἀμύντου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[11]/p[1]::353;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[7]/div[11]/p[1]::360","PERSON","","","","","","","","Q313907","Amyntas f. Philippos","",""
"e5472a91-9413-4b1a-9843-e72d2f834791","Book3.xml","Ἀρχιδάμου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[1]/p[1]::0;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[1]/p[1]::9","PERSON","","","","","","","","Q313731","Archidamos","",""
"e83d24b4-3e86-40c1-bab4-ff2594880fe6","Book3.xml","Ἆγίς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[1]/p[1]::45;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[1]/p[1]::49","PERSON","","","","","","","","Q202826","Agis","",""
"921bc498-aff6-4e23-95c5-273fb9a03f8d","Book3.xml","Ἀγησιλάου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[1]/p[1]::94;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[1]/p[1]::103","PERSON","","","","","","","","Q271850","Agesilaus","",""
"17958267-4b5c-47ec-b5d2-87742c88882d","Book3.xml","Ἀρχιδάμῳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[1]/p[1]::126;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[1]/p[1]::134","PERSON","","","","","","","","Q313731","Archidamos","",""
"033ebd91-e359-4f8a-bae9-e3319c4168e2","Book3.xml","Κυνίσκα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[1]/p[1]::158;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[1]/p[1]::165","PERSON","","","","","","","","Q267195","Kyniska d. Archidamos","",""
"f47f3802-08bc-46af-82f9-f3cee5ce0cc4","Book3.xml","ἀγῶνα ἔσχε τὸν Ὀλυμπικόν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[1]/p[1]::190;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[1]/p[1]::214","EVENT","","","","","","","","agôn","Olympic competition","",""
"51a3010d-d4de-48be-a059-e8c4b7124159","Book3.xml","Κυνίσκας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[1]/p[1]::285;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[1]/p[1]::293","PERSON","","","","","","","","Q267195","","",""
"68ad2440-4579-4d63-ae11-bc05a9e1b081","Book3.xml","Λακεδαίμονος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[1]/p[1]::344;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[1]/p[1]::356","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","regional","","",""
"349681c8-d2cf-4924-a97e-539590fcd718","Book3.xml","Σπαρτιᾶταί","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[2]/p[1]::14;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[2]/p[1]::24","PLACE","http://pleiades.stoa.org/places/570685","Sparta/Sparte, Sparti|Sparta","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","historical|Spartiates|proxy|Q369194","","",""
"8ca414fd-4cbd-429f-8672-ac32da19c130","Book3.xml","Κυνίσκᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[2]/p[1]::103;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[2]/p[1]::110","PERSON","","","","","","","","Q267195","Kyniska","",""
"3583ad1f-5ab9-44ba-bc48-0fe649ce5254","Book3.xml","ἐπίγραμμα","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[2]/p[1]::114;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[2]/p[1]::123","","","","","","","","","epigramma|xref|6.1.6","epigrams to Cynisca at Olympia","",""
"1bc72d61-448e-44be-98b2-4b8e5effc7af","Book3.xml","Παυσανίᾳ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[2]/p[1]::160;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[2]/p[1]::168","PERSON","","","","","","","","Q314518","Pausanias","",""
"afe91f7f-545e-4821-8e87-2c4292ac08bd","Book3.xml","τὸ ἐπὶ τῷ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[2]/p[1]::169;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[2]/p[1]::178","","","","","","","","","epigramma|work","Simonides epigram to Pausanias on tripod at Delphi","",""
"2e908632-691b-4709-951b-dfa38b5d9b01","Book3.xml","τρίποδι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[2]/p[1]::179;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[2]/p[1]::186","PLACE","","","","","","","NOT_IDENTIFIABLE","object|tripous","Tripod of Pausanias from Plataia victory at Delphi","",""
"cf3a2427-aa55-4f39-a8ee-898f46dfa31f","Book3.xml","Σιμωνίδης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[2]/p[1]::187;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[2]/p[1]::196","PERSON","","","","","","","","historical|poet|Q273003","Simonides","",""
"d09b47fc-0b19-42c5-acd2-73387b8de38a","Book3.xml","Δελφούς","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[2]/p[1]::214;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[2]/p[1]::221","PLACE","http://pleiades.stoa.org/places/540726","Delphi/Delphoi, Delphi|Delphi","-0750/2100","38.482289","22.501169","sanctuary,settlement","VERIFIED","built|hieron","","",""
"18618954-0096-4b10-9a27-7ee46e1ed212","Book3.xml","Λακεδαιμονίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[2]/p[1]::254;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[2]/p[1]::267","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","regional|Lakedaimonians|proxy","","",""
"fe43d32c-4b99-4c15-8694-33231cd6572a","Book3.xml","Ἄγιδος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::7;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::13","PERSON","","","","","","","","Q202826","Agis, king of Sparta","",""
"2bd274cd-f63c-44e6-9232-9e6c0125164d","Book3.xml","Ἀρχιδάμου","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::18;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::27","PERSON","","","","","","","","Q313731","Archidamos","",""
"4e23b6ce-465b-4f13-9db7-7341f083901b","Book3.xml","βασιλεύοντος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::28;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::40","EVENT","","","","","","","","tx:5th c. BCE|Q202826","reign of Agis II","",""
"3924fbfb-40f2-484d-9456-189ec59d3a5f","Book3.xml","Λακεδαιμονίοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::41;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::55","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","regional|Lakedaimonians|proxy","","",""
"3ca2e737-03e6-4660-8049-200fcbc4c6fd","Book3.xml","Ἠλείους","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::75;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::82","PLACE","http://topostext.org/place/378215REle","Eleia or Elis region (Eleia)","","37.8","21.5","","VERIFIED","historical|Eleans|proxy","","",""
"0488dbc7-8581-4542-97e4-f8e6ed076ba7","Book3.xml","ἀγῶνος τοῦ Ὀλυμπικοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::101;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::121","EVENT","","","","","","","","Q188468","Olympic games","",""
"b000c15e-71aa-4e93-ba25-38f4dbf7ed0b","Book3.xml","ἱεροῦ τοῦ Ὀλυμπίασιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::126;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::146","PLACE","http://pleiades.stoa.org/places/570531","Olympia, Archaia Olympia|Olympia","-0750/0300","37.637849","21.630126","palaistra,sanctuary,temple-2","VERIFIED","built|hieron","","",""
"54eb34cd-3c01-4047-a94d-d93908a652ca","Book3.xml","Ἠλείοις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::227;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::234","PLACE","http://pleiades.stoa.org/places/570220","Elis, Elis|Elis","-0750/0300","37.89131","21.37493","theatre,settlement","VERIFIED","historical|Eleans|proxy","","",""
"ef7ba522-d016-49cb-85c5-b18ebf912347","Book3.xml","Λεπρεάτας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::235;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::244","PLACE","http://pleiades.stoa.org/places/570423","Lepreon/Lepreum, Lepreon|Lepreon","-0750/0300","37.439599","21.724777","settlement","VERIFIED","historical|Lepreatai|proxy","","",""
"182c741c-8269-43d2-a640-54436858517b","Book3.xml","Ἠλείων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::334;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::340","PLACE","http://topostext.org/place/378215REle","Eleia or Elis region (Eleia)","","37.8","21.5","","VERIFIED","historical|Eleans|proxy","","",""
"8d9467c2-4097-44c9-9999-c8b76b360c33","Book3.xml","περιοικίδας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::356;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::367","PERSON","","","","","","","","historical|Q288216","Perioikoi","",""
"83f0b281-c2a0-41c3-9512-eaec6ff8d3bf","Book3.xml","περιοικίδας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::356;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::367","PERSON","","","","","","","","historical|Q288216","Perioikoi","",""
"b34b014c-0ea3-468c-92ca-0d220eb3f678","Book3.xml","Σπάρτης","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::372;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::379","PLACE","http://dare.ht.lu.se/places/21911","Sparta/Sparte, Sparti|Sparta","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","built|polis","","",""
"fdf3acad-9d8a-4cb6-8c2a-c41f1620f34c","Book3.xml","Λακεδαιμόνιοι","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::457;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::470","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","historical|Lakedaimonians|proxy","","",""
"410b11c0-2664-448a-922a-2cddc6a230aa","Book3.xml","Ἆγις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::486;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::490","PERSON","","","","","","","","Q202826","Agis","",""
"cb642843-2dab-446b-992c-db69b39dd1ec","Book3.xml","ἐσβάλλουσιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::491;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::502","EVENT","","","","","","","","Q105624223|tx:401 BCE","Elean War","",""
"9e8aba1f-94a1-44a1-b7f6-901bafcb2611","Book3.xml","Ἠλείαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::510;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[3]/p[1]::516","PLACE","http://topostext.org/place/378215REle","Eleia or Elis region (Eleia)","","37.8","21.5","","VERIFIED","regional","","",""
"82f0e557-3ca4-4f5d-a7ae-13a4aabfb867","Book3.xml","τοῦ θεοῦ σείσαντος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::12;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::30","EVENT","","","","","","","","seismos","Earthquake during Elean war","",""
"243dcbdc-0da6-42dd-ac10-42d52f48b827","Book3.xml","Ὀλυμπίας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::66;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::74","PLACE","http://pleiades.stoa.org/places/570531","Olympia, Archaia Olympia|Olympia","-0750/0300","37.637849","21.630126","palaistra,sanctuary,temple-2","VERIFIED","hieron","","",""
"dc64027a-74a0-4b66-9113-ce961cc17ebe","Book3.xml","Ἀλφειοῦ","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::83;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::90","PLACE","http://pleiades.stoa.org/places/570067","Alphe(i)os (river)","-0030/0300","37.6125","21.451667","river","VERIFIED","potamos","","",""
"1728bf57-95d8-4d8a-a7d9-ba8da2350770","Book3.xml","τῷ δὲ ἐφεξῆς ἔτει","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::104;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::121","","","","","","","","","tx:next year","","",""
"c1c28648-85f2-4d00-893a-db2a740432b6","Book3.xml","Ἆγις","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::145;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::149","PERSON","","","","","","","","Q202826","Agis","",""
"2b3a85ed-f1d4-42c1-a93c-481b1631d892","Book3.xml","Ξενίας","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::182;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::188","PERSON","","","","","","","","Q8043496","","",""
"226acd35-d240-4dfa-bfb2-678cfe77ee07","Book3.xml","Ἠλεῖος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::197;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::203","PLACE","http://pleiades.stoa.org/places/570220","Elis, Elis|Elis","-0750/0300","37.89131","21.37493","theatre,settlement","VERIFIED","historical|male|Elean","","",""
"777b8354-4521-4c06-ae34-d2d96c02fe05","Book3.xml","Ἄγιδί","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::204;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::209","PERSON","","","","","","","","Q202826","","",""
"5569bb8d-d5de-4349-bb47-2f9da6c5804b","Book3.xml","Λακεδαιμονίων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::228;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::241","PLACE","http://pleiades.stoa.org/places/570406","Lacedaemon/Laconia","-0750/0300","37.07624042080912","22.46082645177671","region","VERIFIED","regional|Lakedaimonians|proxy","","",""
"3cb2e23e-1fbd-4d5c-9740-e057d9a23d54","Book3.xml","πρόξενος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::253;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::261","","","","","","","","","proxenos|Q975148|position","","",""
"08a1edbc-f65c-439b-a202-c857c241bc0a","Book3.xml","Ἆγιν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::315;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::319","PERSON","","","","","","","","Q202826","","",""
"c0be1eab-555f-49f5-bb1f-1e08fa413fb9","Book3.xml","Θρασυδαῖος","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::362;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::372","PERSON","","","","","","","","Q1245686","","",""
"35a6bc04-0807-455e-82bc-f1a282281281","Book3.xml","Ἠλείων","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::393;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::399","PLACE","http://topostext.org/place/378215REle","Eleia or Elis region (Eleia)","","37.8","21.5","","VERIFIED","historical|Eleans|proxy","","",""
"4368f092-d9e6-47d0-8b70-30ca82d9dbff","Book3.xml","Ξενίαν","from=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::411;to=/TEI[1]/text[1]/body[1]/div[1]/div[1]/div[8]/div[4]/p[1]::417","PERSON","","","","","","","","Q8043496","","",""
